Date,Close,liquidity_1m,downside_dev_6m,volatility_3m,momentum_3m,momentum_6m,symbol,downside_risk_score,volatility_score,momentum_3m_z,momentum_6m_z,liquidity_1m_z,downside_risk_score_z,volatility_score_z,spy_close,spy_return_1m,spy_drawdown,vix_close,vix_change_1m,vix_regime,next_month_return,momentum_score_z,fixed_weight_score,portfolio_weight,weighted_return
2019-08-31,80.68499755859375,20.450016019262563,0.0069820195743187,0.0088439762911933,0.0424672921148676,-0.0035420256557533,XLV,-0.0069820195743187,-0.0088439762911933,-0.5868607834092828,-0.6581361505539502,0.0288727545132173,0.2128908728025002,0.8907912313805071,264.73046875,-0.0167435051164047,-0.0167435051164047,18.979999542236328,0.177419265143099,high_vix,-0.0010557376528337326,-0.6224984669816165,0.06237697577916865,0.3333333333333333,-0.0003519125509445775
2019-09-30,26.44121360778809,20.64305000310911,0.0047285458063731,0.0067615247316475,0.0940914939086616,0.1305053867526091,XLU,-0.0047285458063731,-0.0067615247316475,1.6889273327141336,1.0812359523744537,0.6570290704149673,1.647452494622578,1.6636447385515571,269.88153076171875,0.0194577603252128,0.0,16.239999771118164,-0.1443624782508989,low_vix,-0.007568739125131341,1.3850816425442938,1.4111072437462817,0.3333333333333333,-0.0025229130417104466
2019-09-30,51.667701721191406,20.49568522204426,0.0052845527025511,0.0082543006983785,0.0639463894073362,0.1095037517611978,XLP,-0.0052845527025511,-0.0082543006983785,1.0300980224203835,0.7735453730023661,0.3495427100546736,1.2618035141269648,0.9579341929450144,269.88153076171875,0.0194577603252128,0.0,16.239999771118164,-0.1443624782508989,low_vix,-0.004233195500007447,0.9018216977113749,0.923003427475177,0.3333333333333333,-0.001411065166669149
2019-09-30,24.77744483947754,21.017350044555744,0.0076021360123677,0.0115319705443792,0.0196649352675897,0.1002000099259667,XLF,-0.0076021360123677,-0.0115319705443792,0.0623150151194547,0.637238189453024,1.438030857921329,-0.345683095820355,-0.5915857798373341,269.88153076171875,0.0194577603252128,0.0,16.239999771118164,-0.1443624782508989,low_vix,0.02499992879421198,0.34977660228623936,0.10380922057396086,0.3333333333333333,0.00833330959807066
2019-10-31,26.241086959838867,20.56498287484899,0.0049387120772907,0.0069891077460455,0.087269290238402,0.1116294214962843,XLU,-0.0049387120772907,-0.0069891077460455,1.6138103972415263,1.24346725564453,0.7727752429753818,1.5536763691134787,1.646626451570742,275.84722900390625,0.0221048777415402,0.0,13.220000267028809,-0.1859605632175093,low_vix,-0.01867692328044268,1.428638826443028,1.4160155808724222,0.3333333333333333,-0.006225641093480894
2019-10-31,51.44898223876953,20.156456131547927,0.0055457593549145,0.0082564508738668,0.0351981630374846,0.0741765713954845,XLP,-0.0055457593549145,-0.0082564508738668,0.3634788019777915,0.6423131825476486,-0.1347039714951218,1.1633599286145908,1.1061973631379047,275.84722900390625,0.0221048777415402,0.0,13.220000267028809,-0.1859605632175093,low_vix,0.013734590579609574,0.5028959922627201,0.7231973245058076,0.3333333333333333,0.004578196859869857
2019-10-31,84.7313003540039,20.357208359126652,0.0062579950432894,0.0096119783738588,0.0439274996886331,0.0704621148841826,XLV,-0.0062579950432894,-0.0096119783738588,0.5730875814941376,0.5826926021351938,0.3112361701814475,0.7054099320822489,0.5281640941007788,275.84722900390625,0.0221048777415402,0.0,13.220000267028809,-0.1859605632175093,low_vix,0.05002637786884656,0.5778900918146657,0.557340464208107,0.3333333333333333,0.01667545928961552
2019-11-30,88.97010040283203,20.529688470380027,0.0055961144881986,0.0073657387195461,0.1026845522083781,0.1495125791975633,XLV,-0.0055961144881986,-0.0073657387195461,0.8643966649934022,0.2473840527312509,0.7391426440999371,0.7289678871644834,0.3654167825414562,285.8324890136719,0.0361985148294683,0.0,12.619999885559082,-0.0453858070613016,low_vix,0.03475293763943843,0.5558903588623265,0.5790291896432898,0.3333333333333333,0.011584312546479476
2019-11-30,26.679996490478516,20.754935087819984,0.0072581848396241,0.0081824831027603,0.1256950892564698,0.171015642449495,XLF,-0.0072581848396241,-0.0081824831027603,1.4117603912643026,0.6185950217995205,1.1891523334412295,-0.5368715009099216,-0.0539198863728275,285.8324890136719,0.0361985148294683,0.0,12.619999885559082,-0.0453858070613016,low_vix,0.026092861582376115,1.0151777065319116,0.3859872004816662,0.3333333333333333,0.008697620527458705
2019-11-30,52.15561294555664,19.952758666152103,0.0050888234294635,0.0055681254063037,0.0271212431156984,0.1300509686152813,XLP,-0.0050888234294635,-0.0055681254063037,-0.9330674423364612,-0.0885849782499137,-0.4134784470538374,1.115322774497715,1.2883557023103256,285.8324890136719,0.0361985148294683,0.0,12.619999885559082,-0.0453858070613016,low_vix,0.02412713723481863,-0.5108262102931874,0.36010867854131895,0.3333333333333333,0.008042379078272877
2019-12-31,92.06207275390624,20.09417289809701,0.0055252623767535,0.0069271218294965,0.1422119558565626,0.1158804871649921,XLV,-0.0055252623767535,-0.0069271218294965,1.4811945076318045,0.5041932838305464,-0.1219918294036351,0.6968457148095131,0.223181489189605,294.1373596191406,0.0290550267190639,0.0,13.779999732971191,0.0919175798677687,low_vix,-0.02670327411832163,0.9926938957311755,0.5591508900951457,0.3333333333333333,-0.008901091372773876
2019-12-31,53.41397857666016,20.074353603167424,0.0049394518316622,0.0051992305757549,0.0337982297895114,0.0999058939602461,XLP,-0.0049394518316622,-0.0051992305757549,-0.7842161238751952,0.2088723424718117,-0.1682244583595798,1.122783013668129,1.2331998365401893,294.1373596191406,0.0290550267190639,0.0,13.779999732971191,0.0919175798677687,low_vix,0.0031757256776347997,-0.28767189070169175,0.4630768820525505,0.3333333333333333,0.0010585752258782666
2019-12-31,26.598323822021484,20.44188688430426,0.0043475163580202,0.006319022968122,0.00594186849983,0.1005924416922496,XLU,-0.0043475163580202,-0.006319022968122,-1.3663019843105673,0.221564491805714,0.6891233875718257,1.5531736900639386,0.578638469286753,294.1373596191406,0.0290550267190639,0.0,13.779999732971191,0.0919175798677687,low_vix,0.06747147509440898,-0.5723687462524266,0.43599248678509744,0.3333333333333333,0.022490491698136328
2020-01-31,28.39295196533203,20.463286174295465,0.0041296772564826,0.0059360122022789,0.0820036536133783,0.1764293444995757,XLU,-0.0041296772564826,-0.0059360122022789,0.7173395337168711,1.2239456711666057,0.1464385857602758,1.534719329586809,0.6690922329605673,294.0187072753906,-0.0004033909323984,-0.0004033909323984,18.84000015258789,0.3671988764636704,high_vix,-0.09857938461182936,0.9706426024417384,0.9126435893554938,0.3333333333333333,-0.03285979487060978
2020-01-31,53.5836067199707,20.300857525214557,0.0047247116263654,0.0044779701707675,0.0414901206654505,0.0781486597345626,XLP,-0.0047247116263654,-0.0044779701707675,-0.0719226756119252,0.1185909261175102,-0.3884030728097599,1.1786475404523566,1.4071795675885743,294.0187072753906,-0.0004033909323984,-0.0004033909323984,18.84000015258789,0.3671988764636704,high_vix,-0.08214616169967137,0.0233341252527925,0.5963632599272461,0.3333333333333333,-0.027382053899890457
2020-01-31,89.60371398925781,20.478170002169733,0.0058123369060567,0.0064367754835508,0.0575042943386583,0.1039578138989478,XLV,-0.0058123369060567,-0.0064367754835508,0.240056585987809,0.408864351557283,0.1954477428959679,0.5278066834380056,0.4155967729083367,294.0187072753906,-0.0004033909323984,-0.0004033909323984,18.84000015258789,0.3671988764636704,high_vix,-0.0658667033134892,0.324460468772546,0.37872918959137186,0.3333333333333333,-0.021955567771163066
2020-02-29,25.593992233276367,20.8298985318096,0.0067852557391974,0.0096477780250632,-0.0060965420757619,0.0091124231253041,XLU,-0.0067852557391974,-0.0096477780250632,1.1357614221751944,0.3340543111820883,0.2548430254645553,0.686966777776173,0.7224853653289819,270.7424011230469,-0.0791660720096363,-0.0795375280664325,40.11000061035156,1.1289809068734002,high_vix,-0.09995593437568073,0.7349078666786413,0.6478072429334965,0.3333333333333333,-0.03331864479189357
2020-02-29,49.18191909790039,20.581085816240748,0.0058910697234566,0.0080488558345213,-0.0570157971446022,-0.031440893324698,XLP,-0.0058910697234566,-0.0080488558345213,0.333485387529793,-0.1849479349121617,-0.5310636939324866,1.2525010001352623,1.4370305845935607,270.7424011230469,-0.0791660720096363,-0.0795375280664325,40.11000061035156,1.1289809068734002,high_vix,-0.05532064738734843,0.07426872630881566,0.6187173963004182,0.3333333333333333,-0.01844021579578281
2020-02-29,83.70181274414062,20.71595451015735,0.0066290452252459,0.0097852993127381,-0.059214136376581,0.0373900387535619,XLV,-0.0066290452252459,-0.0097852993127381,0.2988486891049449,0.6959518650689516,-0.1050637101976174,0.7857632138384243,0.66102822924286,270.7424011230469,-0.0791660720096363,-0.0795375280664325,40.11000061035156,1.1289809068734002,high_vix,-0.03887333875127108,0.49740027708694823,0.5200284012211103,0.3333333333333333,-0.012957779583757026
2020-03-31,80.44804382324219,21.300455947108283,0.0159466323247501,0.0311679887206055,-0.1261543280880699,-0.001883025968682,XLV,-0.0159466323247501,-0.0311679887206055,0.8258922886336957,1.1810315763313648,0.4665342335755404,1.043188081333257,1.0648942795356506,236.9344787597656,-0.1248711772631294,-0.1944767605633073,53.540000915527344,0.3348292221593678,high_vix,0.1258748885436427,1.0034619324825302,0.9482124016224436,0.3333333333333333,0.04195829618121423
2020-03-31,46.461143493652344,20.911385763838428,0.0153710602351219,0.030265463860448,-0.1301688297386246,-0.1007700759680511,XLP,-0.0153710602351219,-0.030265463860448,0.7942358508387712,0.507234800994423,-0.3061653125191677,1.1623116144922363,1.1970565723327888,236.9344787597656,-0.1248711772631294,-0.1944767605633073,53.540000915527344,0.3348292221593678,high_vix,0.06957956436671098,0.6507353259165971,0.7716746138991901,0.3333333333333333,0.02319318812223699
2020-03-31,38.31794357299805,21.715190727689553,0.0208879692972377,0.040242730706934,-0.1186901420140833,0.0064976127690925,XLK,-0.0208879692972377,-0.040242730706934,0.8847512860159104,1.23813558900858,1.2902040764084068,0.0205020802242123,-0.2639762706298561,236.9344787597656,-0.1248711772631294,-0.1944767605633073,53.540000915527344,0.3348292221593678,high_vix,0.1373644462881809,1.0614434375122452,0.5041672669891358,0.3333333333333333,0.045788148762726966
2020-04-30,90.57443237304688,20.83649194365064,0.0165310916900374,0.033748631555978,0.0108334614780079,0.068960726374204,XLV,-0.0165310916900374,-0.033748631555978,1.409085070269844,1.1869644827252597,0.6576629730280178,1.077003704100549,1.04501742485788,267.0212097167969,0.1269833378177813,-0.0921887309298441,34.150001525878906,-0.3621591157654439,high_vix,0.03288877178571159,1.2980247764975519,1.083463399967953,0.3333333333333333,0.010962923928570529
2020-04-30,49.69388961791992,20.39883328913475,0.015664742202019,0.0318592361559459,-0.0725915506654589,-0.0341132621964104,XLP,-0.015664742202019,-0.0318592361559459,0.5446445020694622,0.3840586777566001,-0.341921587741171,1.2511115732357223,1.2761510870766632,267.0212097167969,0.1269833378177813,-0.0921887309298441,34.150001525878906,-0.3621591157654439,high_vix,0.01664940118392977,0.46435158991303116,0.7430504833864816,0.3333333333333333,0.005549800394643256
2020-04-30,43.58146667480469,20.905589115712846,0.0216568790647558,0.0436108232554393,-0.0361133311942915,0.1017937992550759,XLK,-0.0216568790647558,-0.0436108232554393,0.9226276986720132,1.442721198620182,0.8154765240078192,0.0468883409651627,-0.1614449625076718,267.0212097167969,0.1269833378177813,-0.0921887309298441,34.150001525878906,-0.3621591157654439,high_vix,0.07176466263210513,1.1826744486460976,0.5076183802416797,0.3333333333333333,0.023921554210701707
2020-05-31,93.55331420898438,20.8287645029052,0.0167510712106747,0.0331573309714034,0.1176975879239052,0.0515140905248034,XLV,-0.0167510712106747,-0.0331573309714034,1.1833760604550416,0.8918321833118891,0.751750082084374,1.0731649481519243,1.0714552485562354,279.7435302734375,0.0476453558506979,-0.0489357399697228,27.510000228881836,-0.1944363396869916,high_vix,-0.024425511856743687,1.0376041218834653,1.012079004148909,0.3333333333333333,-0.008141837285581228
2020-05-31,50.521263122558594,20.246448391153283,0.0158482600080992,0.0315854237248294,0.0272324473958027,-0.0313360294452695,XLP,-0.0158482600080992,-0.0315854237248294,0.2177488312383643,0.2758363508118101,-0.3447447133586389,1.2474057804209453,1.2498914439297324,279.7435302734375,0.0476453558506979,-0.0489357399697228,27.510000228881836,-0.1944363396869916,high_vix,-0.0022462508247225177,0.24679259102508722,0.6589900059426541,0.3333333333333333,-0.0007487502749075059
2020-05-31,46.709075927734375,20.802931999398428,0.0219522687191612,0.042676329530548,0.1144230754353456,0.1207221825394937,XLK,-0.0219522687191612,-0.042676329530548,1.1484238302047505,1.4063986832968085,0.7031077638026089,0.0693437947493072,-0.0091008022931829,279.7435302734375,0.0476453558506979,-0.0489357399697228,27.510000228881836,-0.1944363396869916,high_vix,0.06949036073653936,1.2774112567507796,0.5676208525471952,0.3333333333333333,0.02316345357884645
2020-06-30,49.95490646362305,20.861493685055148,0.0226537789718356,0.0218823947213914,0.3036948699623158,0.1489591407034567,XLK,-0.0226537789718356,-0.0218823947213914,1.0398661533854174,1.634176274162509,0.5481629351358983,0.1327531611385229,0.3282089976562032,284.7046813964844,0.0177346411486176,-0.0320689566088102,30.43000030517578,0.1061432225372478,high_vix,0.05684761013789674,1.3370212137739632,0.6654224047899534,0.3333333333333333,0.018949203379298913
2020-06-30,91.26822662353516,20.85651129291314,0.0176953991665423,0.0175164260797935,0.1344990168321149,-0.0086229443529164,XLV,-0.0176953991665423,-0.0175164260797935,-0.5232705775349155,0.5529866950609609,0.5385859072435876,1.0129312566798894,0.9230603268459848,284.7046813964844,0.0177346411486176,-0.0320689566088102,30.43000030517578,0.1061432225372478,high_vix,0.054561721763858095,0.014858058763022708,0.5699861025350647,0.3333333333333333,0.018187240587952697
2020-06-30,60.96978759765625,20.161670784153753,0.0210345691973893,0.0210212721939649,0.3051332438630738,0.0255827416755634,XLY,-0.0210345691973893,-0.0210212721939649,1.0531547478484375,0.7876760080420757,-0.7970189073574544,0.4201843446135543,0.4455345952691623,284.7046813964844,0.0177346411486176,-0.0320689566088102,30.43000030517578,0.1061432225372478,high_vix,0.0727431579221347,0.9204153779452566,0.41902228114790074,0.3333333333333333,0.024247719307378235
2020-07-31,52.79472351074219,20.702750294822064,0.0226982593572915,0.0150832020421821,0.2114030926192731,0.1676552915257243,XLK,-0.0226982593572915,-0.0150832020421821,1.4193590225859802,1.309496905912976,1.0098486574951022,0.1302400588622705,0.4205506364253804,301.47149658203125,0.0588919546503596,0.0,24.459999084472656,-0.1961880105432565,high_vix,0.11880840935792514,1.364427964249478,0.7667247599334953,0.3333333333333333,0.039602803119308375
2020-07-31,96.24797821044922,20.353783630050795,0.017572984798647,0.012336384987587,0.0626395958412948,0.0741516609678474,XLV,-0.017572984798647,-0.012336384987587,-0.516398680075425,0.695419685613734,0.1403216714448833,1.018743771171512,0.831805124961616,301.47149658203125,0.0588919546503596,0.0,24.459999084472656,-0.1961880105432565,high_vix,0.02586922427839289,0.08951050276915451,0.5150141507192185,0.3333333333333333,0.008623074759464295
2020-07-31,53.8978157043457,19.982835021706308,0.0163532994921146,0.0102508524182602,0.0845964386919275,0.0058639013610461,XLP,-0.0163532994921146,-0.0102508524182602,-0.2306892917187372,0.2469455745058123,-0.7839781484382636,1.2301851115920466,1.1440518501992132,301.47149658203125,0.0588919546503596,0.0,24.459999084472656,-0.1961880105432565,high_vix,0.045933081270004505,0.008128141393537555,0.4788073676698135,0.3333333333333333,0.0153110270900015
2020-08-31,59.06718063354492,20.58871899555332,0.0213923936495482,0.0147830617135462,0.2645760906280892,0.4092727760397614,XLK,-0.0213923936495482,-0.0147830617135462,1.5390859551070466,1.5697798089117134,0.9814332146267124,0.2094631406840643,0.1603580749071393,322.51324462890625,0.0697968076101334,0.0,26.40999984741211,0.079722029269303,high_vix,-0.0533511554783237,1.55443288200938,0.7837217947950907,0.3333333333333333,-0.017783718492774565
2020-08-31,56.37350845336914,19.770640281461628,0.0156057961255775,0.0091018626092374,0.1158372726472356,0.1462242524768775,XLP,-0.0156057961255775,-0.0091018626092374,0.0953236185624615,0.14788467233994,-0.7168693560791705,1.2098039419261386,1.1743224454021826,322.51324462890625,0.0697968076101334,0.0,26.40999984741211,0.079722029269303,high_vix,-0.01674789451898595,0.12160414545120074,0.531062644328125,0.3333333333333333,-0.00558263150632865
2020-08-31,71.6541748046875,19.699473626831775,0.0202288793544495,0.0125439951113895,0.2113662775324998,0.3050982013909125,XLY,-0.0202288793544495,-0.0125439951113895,1.0225945299037231,1.0066695544182267,-0.8646088222509669,0.4106022068441281,0.5599803581730787,322.51324462890625,0.0697968076101334,0.0,26.40999984741211,0.079722029269303,high_vix,-0.018634123010403902,1.014632042160975,0.46807553267299784,0.3333333333333333,-0.006211374336801301
